-3.412500000000e+00;-5.165625000000e+00;-9.570000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.568000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.566000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.564000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.562000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.560000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.558000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.556000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.554000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.552000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.550000000000e-04
1.662500000000e+00;-5.165625000000e+00;-9.548000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.546000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.544000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.542000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.540000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.538000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.536000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.534000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.532000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.530000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.528000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.526000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.524000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.522000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.520000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.518000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.516000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.514000000000e-04
-5.250000000000e+00;-5.165625000000e+00;-9.512000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.510000000000e-04
-4.200000000000e+00;-5.165625000000e+00;-9.508000000000e-04
-3.325000000000e+00;-5.165625000000e+00;-9.506000000000e-04
-2.187500000000e+00;-5.165625000000e+00;-9.504000000000e-04
-9.625000000000e-01;-5.165625000000e+00;-9.502000000000e-04
3.500000000000e-01;-5.165625000000e+00;-9.500000000000e-04
1.575000000000e+00;-5.165625000000e+00;-9.498000000000e-04
2.800000000000e+00;-5.165625000000e+00;-9.496000000000e-04
3.762500000000e+00;-5.165625000000e+00;-9.494000000000e-04
4.550000000000e+00;-5.165625000000e+00;-9.492000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.490000000000e-04
5.162500000000e+00;-5.165625000000e+00;-9.488000000000e-04
4.987500000000e+00;-5.165625000000e+00;-9.486000000000e-04
4.462500000000e+00;-5.165625000000e+00;-9.484000000000e-04
3.675000000000e+00;-5.165625000000e+00;-9.482000000000e-04
2.712500000000e+00;-5.165625000000e+00;-9.480000000000e-04
1.487500000000e+00;-5.165625000000e+00;-9.478000000000e-04
1.750000000000e-01;-5.165625000000e+00;-9.476000000000e-04
-1.050000000000e+00;-5.165625000000e+00;-9.474000000000e-04
-2.362500000000e+00;-5.165625000000e+00;-9.472000000000e-04
-3.412500000000e+00;-5.165625000000e+00;-9.470000000000e-04
-4.287500000000e+00;-5.165625000000e+00;-9.468000000000e-04
-4.900000000000e+00;-5.165625000000e+00;-9.466000000000e-04
