4.3308333333e+07;-1.1060716978e-01;4.7234406611e-01;4.8512149282e-01;1.8008182879e+00
4.3310416667e+07;-1.3751011898e-01;-4.5261736067e-02;1.4476759849e-01;-2.8236099725e+00
4.3312500000e+07;2.6621740189e-01;-6.7925309993e-01;7.2955909893e-01;-1.1972690377e+00
4.3314583333e+07;-1.4450753178e+00;-1.7963039644e-01;1.4561970174e+00;-3.0179218146e+00
4.3316666667e+07;-1.4975905917e-01;-4.6835511155e-02;1.5691188900e-01;-2.8384899858e+00
4.3318750000e+07;-8.7537992789e-01;-7.4435067291e-01;1.1490639418e+00;-2.4369144250e+00
4.3320833333e+07;7.1908808095e-02;-3.3939810550e-01;3.4693219900e-01;-1.3620122930e+00
4.3322916667e+07;5.8285711920e-01;2.4152926614e-01;6.3091901842e-01;3.9284836002e-01
4.3325000000e+07;7.4986299142e-01;8.5747268648e-01;1.1391022403e+00;8.5224751669e-01
4.3327083333e+07;-1.9639444565e-01;7.2800273294e-02;2.0945323600e-01;2.7866112566e+00
4.3329166667e+07;-2.0942971667e-01;-1.2770790030e-01;2.4529597230e-01;-2.5940065626e+00
4.3331250000e+07;3.8399222449e-01;-4.1247511759e-02;3.8620122435e-01;-1.0700726007e-01
4.3333333333e+07;1.4219435245e-01;8.0636811231e-02;1.6346721137e-01;5.1586840697e-01
4.3335416667e+07;1.0654571573e-01;9.7195980536e-02;1.4421875111e-01;7.3954019505e-01
4.3337500000e+07;-1.4075585599e-01;-1.8492608267e-01;2.3240023031e-01;-2.2213931645e+00
4.3339583333e+07;-2.6906618716e-01;3.0779042063e-02;2.7082090485e-01;3.0276956487e+00
4.3341666667e+07;8.2282462222e-01;3.6601144241e-01;9.0055801307e-01;4.1854052588e-01
4.3343750000e+07;4.7178946178e-01;7.2805249359e-01;8.6755157176e-01;9.9581729474e-01
4.3345833333e+07;2.7102570983e-01;-5.5862023856e-02;2.7672278746e-01;-2.0326683526e-01
4.3347916667e+07;-4.5022445271e-01;-1.1406084328e+00;1.2262502415e+00;-1.9467453579e+00
4.3350000000e+07;-5.3986274318e-01;1.9026331382e-01;5.7240886616e-01;2.8027555107e+00
4.3352083333e+07;-1.3625515569e+00;1.9279310610e-01;1.3761235145e+00;3.0010315633e+00
4.3354166667e+07;-4.8536403341e-02;-1.5392114404e-01;1.6139238220e-01;-1.8762599877e+00
4.3356250000e+07;-1.3937541493e+00;4.4838212032e-01;1.4641028497e+00;2.8303409618e+00
4.3358333333e+07;8.7862946398e-02;1.9773848698e-01;2.1638023612e-01;1.1526599473e+00
4.3360416667e+07;-3.0424602614e-01;-3.5800080940e-01;4.6981935247e-01;-2.2752017420e+00
4.3362500000e+07;-5.0256769250e-02;-3.6514533663e-01;3.6858765541e-01;-1.7075719573e+00
4.3364583333e+07;-1.2079934889e-01;-4.1112324113e-01;4.2850297793e-01;-1.8565807792e+00
4.3366666667e+07;2.0507259100e-01;7.1503685022e-03;2.0519721087e-01;3.4853380016e-02
4.3368750000e+07;1.1987393531e+00;2.8209732786e-01;1.2314848514e+00;2.3112308280e-01
4.3370833333e+07;2.2057209724e-02;-3.3466329123e-01;3.3538938414e-01;-1.5049828516e+00
4.3372916667e+07;-1.1339673481e-01;5.5610493539e-02;1.2629863996e-01;2.6856492732e+00
4.3375000000e+07;5.6739075439e-01;-5.8057708485e-02;5.7035336913e-01;-1.0196913873e-01
4.3377083333e+07;-2.2170308443e-02;2.1289460127e-02;3.0737008458e-02;2.3764598473e+00
4.3379166667e+07;1.2332957395e-01;1.8656714123e-01;2.2364588527e-01;9.8669463899e-01
4.3381250000e+07;1.6843775686e-01;2.0853407421e-01;2.6806293672e-01;8.9136397929e-01
4.3383333333e+07;-1.5850476833e+00;-2.4400161293e-01;1.6037184745e+00;-2.9888520369e+00
4.3385416667e+07;-1.5797454550e+00;4.0344373923e-01;1.6304485743e+00;2.8915519469e+00
4.3387500000e+07;6.8453645433e-01;-2.1156901544e-01;7.1648559344e-01;-2.9975609554e-01
4.3389583333e+07;6.6722235723e-02;-1.1640177923e-01;1.3416866605e-01;-1.0503110886e+00
4.3391666667e+07;2.9490744556e-01;-1.9468340343e-01;3.5337236595e-01;-5.8347808381e-01
4.3393750000e+07;7.5851591969e-02;-6.7188497810e-01;6.7615300621e-01;-1.4583785860e+00
4.3395833333e+07;-1.5368928016e+00;2.5090214510e-01;1.5572383793e+00;2.9797673455e+00
4.3397916667e+07;-1.8476953226e-01;2.5820924867e-01;3.1750873397e-01;2.1919027202e+00
4.3400000000e+07;-6.0802042711e-02;-1.8165269939e-01;1.9155832426e-01;-1.8937906546e+00
4.3402083333e+07;-8.3581788175e-02;4.9599458712e-01;5.0298761989e-01;1.7377413917e+00
4.3404166667e+07;7.3728890968e-01;5.5529631006e-01;9.2301079534e-01;6.4552026558e-01
4.3406250000e+07;-2.4003566320e-01;2.6308571708e-01;3.5613370262e-01;2.3104124021e+00
4.3408333333e+07;6.2522386435e-02;-9.1212010951e-02;1.1058336108e-01;-9.6989405000e-01
4.3410416667e+07;4.2209771956e-01;9.9819818263e-02;4.3374010764e-01;2.3221886465e-01
4.3412500000e+07;-2.0469778938e+00;2.3907103893e+00;3.1473186466e+00;2.2788912841e+00
4.3414583333e+07;-1.0145438179e-01;-2.2934070641e-03;1.0148030006e-01;-3.1189911996e+00
4.3416666667e+07;-9.6207186080e-01;2.6071955500e-01;9.9677326995e-01;2.8769508590e+00
4.3418750000e+07;-5.2478424341e-01;-1.7563633664e-01;5.5339554108e-01;-2.8186279399e+00
4.3420833333e+07;-7.1375254812e-02;-2.0199100818e-01;2.1423070365e-01;-1.9104600562e+00
4.3422916667e+07;-6.1453045303e+00;3.2223994076e-01;6.1537473421e+00;3.0892038614e+00
4.3425000000e+07;1.2945502390e+00;3.4791870319e-01;1.3404878758e+00;2.6255240041e-01
4.3427083333e+07;3.9141269199e-02;-1.1123905514e+00;1.1130789629e+00;-1.5356242125e+00
4.3429166667e+07;4.3032224593e-01;-1.6550004738e-01;4.6105043220e-01;-3.6715660880e-01
4.3431250000e+07;-2.3453549813e-01;3.2920870581e-01;4.0420944059e-01;2.1898105902e+00
4.3433333333e+07;1.3140328511e-01;-4.5801354446e-01;4.7649053532e-01;-1.2914024005e+00
4.3435416667e+07;-1.2165237744e+00;4.5526880597e-01;1.2989225455e+00;2.7834906512e+00
4.3437500000e+07;-3.1256317817e-01;1.4156992841e-01;3.4312939976e-01;2.7163029838e+00
4.3439583333e+07;-2.1816835798e-01;-3.2002249240e-01;3.8731360429e-01;-2.1691537921e+00
4.3441666667e+07;1.7664110772e-01;-7.8642386081e-01;8.0601772300e-01;-1.3498501641e+00
4.3443750000e+07;9.2922231747e-02;-1.0459173458e-01;1.3990701232e-01;-8.4441147411e-01
4.3445833333e+07;6.2680231087e-01;3.4784980703e-01;7.1685467507e-01;5.0664280293e-01
4.3447916667e+07;-6.2602348217e-01;1.8824804708e-01;6.5371456115e-01;2.8494896998e+00
4.3450000000e+07;-6.1521629327e-02;-2.2246818401e-01;2.3081811838e-01;-1.8405948587e+00
4.3452083333e+07;1.8453223541e-01;-3.7666335404e-01;4.1943703721e-01;-1.1152509137e+00
4.3454166667e+07;-8.1173203649e-01;3.3596465691e-02;8.1242699461e-01;3.1002276463e+00
4.3456250000e+07;5.9945800352e-01;1.4721614659e-01;6.1727019352e-01;2.4081632303e-01
4.3458333333e+07;-1.9821161298e-02;9.4352703598e-02;9.6412193790e-02;1.7778605256e+00
4.3460416667e+07;8.4773199396e-02;2.0090224134e-01;2.1805551108e-01;1.1715013331e+00
4.3462500000e+07;-4.5670180088e-01;-2.7236020042e-01;5.3174863770e-01;-2.6038514764e+00
4.3464583333e+07;8.1414243687e-01;-1.0256185282e+00;1.3094736625e+00;-8.9984346512e-01
4.3466666667e+07;6.3123588243e-02;3.0944428603e-01;3.1581696210e-01;1.3695670389e+00
4.3468750000e+07;1.5835033195e-01;4.7193239401e-01;4.9779012861e-01;1.2470646380e+00
4.3470833333e+07;7.9989120205e-01;7.6498793541e-01;1.1068118523e+00;7.6309773156e-01
4.3472916667e+07;8.1400827258e-01;-3.0525877391e-03;8.1401399627e-01;-3.7500520972e-03
4.3475000000e+07;1.6898215670e+00;1.0236851762e-01;1.6929194433e+00;6.0505539830e-02
4.3477083333e+07;8.9394276248e-01;-1.1425548608e-02;8.9401577489e-01;-1.2780378124e-02
4.3479166667e+07;5.6750869982e-01;-1.3976192328e-01;5.8446515685e-01;-2.4146759024e-01
4.3481250000e+07;2.4016197459e-01;-9.7097552624e-02;2.5904769592e-01;-3.8420800573e-01
4.3483333333e+07;-1.0820779255e-01;-2.2880637667e+00;2.2906210352e+00;-1.6180534142e+00
4.3485416667e+07;-1.2368654537e+00;-1.3676740341e+00;1.8440087890e+00;-2.3060133491e+00
4.3487500000e+07;-8.7417700079e-02;1.3603846015e-01;1.6170441221e-01;2.1419486394e+00
4.3489583333e+07;2.2946411317e-01;2.0980529568e-02;2.3042127040e-01;9.1179206424e-02
4.3491666667e+07;-4.0866899695e-02;-5.5921946358e-03;4.1247740927e-02;-3.0055980688e+00
4.3493750000e+07;-2.5346206725e-01;1.0281635723e-01;2.7352188733e-01;2.7562268929e+00
4.3495833333e+07;9.7913140939e-01;-1.1624173350e-01;9.8600733134e-01;-1.1816615320e-01
4.3497916667e+07;-1.7309553690e+00;-1.0060100233e+00;2.0020645985e+00;-2.6151205641e+00
4.3500000000e+07;-7.3242654541e-02;-4.1796834951e-01;4.2433716268e-01;-1.7442699334e+00
4.3502083333e+07;1.0544939398e+00;-5.4715547352e-01;1.1879968777e+00;-4.7863702027e-01
4.3504166667e+07;-5.4747514520e-01;3.3778838817e-01;6.4329622243e-01;2.5887718380e+00
4.3506250000e+07;-1.6261206441e-01;-1.7382052946e-01;2.3802575481e-01;-2.3228911743e+00
4.3508333333e+07;-9.8642062491e-01;1.5628933112e-01;9.9872518956e-01;2.9844579834e+00
4.3510416667e+07;3.2208405520e-01;4.3231136500e-01;5.3910226759e-01;9.3048492402e-01
4.3512500000e+07;-1.3989706757e-01;-1.5101046749e-01;2.0585274058e-01;-2.3180105421e+00
4.3514583333e+07;5.7160061280e-01;5.7683643513e-01;8.1207606383e-01;7.8995721699e-01
4.3516666667e+07;6.9236994232e-01;-4.1079900586e-01;8.0506643220e-01;-5.3549547046e-01
4.3518750000e+07;-2.3323322022e-01;-5.3729822589e-01;5.8573638999e-01;-1.9803370043e+00
4.3520833333e+07;3.5257823369e-01;5.4943748852e-02;3.5683361166e-01;1.5459083081e-01
4.3522916667e+07;-8.5663159971e-03;-1.2662263676e-01;1.2691207156e-01;-1.6383457248e+00
4.3525000000e+07;-1.9899582302e-01;-9.0824332886e-03;1.9920298234e-01;-3.0959829800e+00
4.3527083333e+07;-6.0384037656e-02;7.3945769364e-02;9.5468365496e-02;2.2555769485e+00
4.3529166667e+07;3.2135857795e-01;-8.7251900139e-01;9.2981758609e-01;-1.2179026083e+00
4.3531250000e+07;-2.0355134050e-01;-3.1343027409e-01;3.7372675170e-01;-2.1467714527e+00
4.3533333333e+07;-1.0277171166e+00;-2.0451658387e+00;2.2888656098e+00;-2.0364502435e+00
4.3535416667e+07;-3.8742615901e-01;-8.0755615781e-02;3.9575307727e-01;-2.9360937823e+00
4.3537500000e+07;3.9613909725e-01;3.0438774637e-02;3.9730681264e-01;7.6687913234e-02
4.3539583333e+07;2.6757864586e-01;-2.2467810542e-01;3.4939745674e-01;-6.9846706665e-01
4.3541666667e+07;-5.0414117365e-02;-4.8954588560e-01;4.9213489750e-01;-1.6734159741e+00
4.3543750000e+07;-7.1231695698e-01;-1.7297390824e-01;7.3301802170e-01;-2.9033708997e+00
4.3545833333e+07;5.8793355683e-01;3.4612916630e-01;6.8225454708e-01;5.3208525929e-01
4.3547916667e+07;-6.3950292499e-01;5.8690663993e-01;8.6799965154e-01;2.3990546214e+00
4.3550000000e+07;1.3207226183e-01;-3.1002333559e-03;1.3210864389e-01;-2.3469455837e-02
4.3552083333e+07;6.3068395286e-01;-2.3106841847e-01;6.7168062530e-01;-3.5118988494e-01
4.3554166667e+07;-1.2785595482e-01;2.3128452142e-01;2.6427197171e-01;2.0757929052e+00
4.3556250000e+07;4.7438559245e-02;-1.0619740679e-01;1.1631124672e-01;-1.1506886753e+00
4.3558333333e+07;-1.4261422342e-01;-1.9162203097e-01;2.3886778660e-01;-2.2106056785e+00
4.3560416667e+07;-4.9177288932e-01;3.5173984219e-01;6.0461681357e-01;2.5207059097e+00
4.3562500000e+07;-1.5938299015e+00;-8.9112230727e-01;1.8260319607e+00;-2.6317839942e+00
4.3564583333e+07;9.0439180212e-01;1.7818348647e+00;1.9982142070e+00;1.1011173746e+00
4.3566666667e+07;3.0013519067e-01;3.8789196822e-02;3.0263135077e-01;1.2852666019e-01
4.3568750000e+07;2.4777233700e-01;3.5623664428e-01;4.3393049871e-01;9.6307843779e-01
4.3570833333e+07;2.4492885426e-01;-7.0716314017e-02;2.5493320835e-01;-2.8107803078e-01
4.3572916667e+07;1.4894698283e-02;-1.7946177064e-01;1.8007881374e-01;-1.4879896177e+00
4.3575000000e+07;6.3459686594e-01;4.2162706998e-02;6.3599597178e-01;6.6342639789e-02
4.3577083333e+07;-2.3415169762e-02;-9.0291568278e-02;9.3278279772e-02;-1.8245352269e+00
4.3579166667e+07;-1.0158993441e+00;-8.8282185684e-01;1.3458922350e+00;-2.4261680180e+00
4.3581250000e+07;8.7676547683e-01;-1.2112305168e-01;8.8509236524e-01;-1.3727869629e-01
4.3583333333e+07;1.3999294844e-01;8.0178178936e-01;8.1391158203e-01;1.3979365640e+00
4.3585416667e+07;-2.5110685833e-01;-6.2135381183e-01;6.7017550968e-01;-1.9548567840e+00
4.3587500000e+07;2.7844085008e-02;2.0953155009e-01;2.1137351668e-01;1.4386830481e+00
4.3589583333e+07;4.5130788529e-01;1.9605685006e-01;4.9205395617e-01;4.0982174065e-01
4.3591666667e+07;1.0707330084e+00;-1.7921960142e+00;2.0876866931e+00;-1.0322598986e+00
4.3593750000e+07;6.9008156985e-01;-1.0173157488e-01;6.9753988156e-01;-1.4636541544e-01
4.3595833333e+07;-1.4862352068e-01;1.0640123186e-01;1.8278449891e-01;2.5202677095e+00
4.3597916667e+07;-8.0540791116e-01;-5.3467984424e-01;9.6672873093e-01;-2.5555341381e+00
4.3600000000e+07;4.7003551672e-01;1.0409164073e-01;4.8142336529e-01;2.1793755820e-01
4.3602083333e+07;4.2763474945e-01;-4.0225661805e-01;5.8709612986e-01;-7.5482762595e-01
4.3604166667e+07;-1.4024098053e-01;3.3531666842e-01;3.6346224115e-01;1.9669225605e+00
4.3606250000e+07;1.4870418229e-01;1.8372358009e-01;2.3636261911e-01;8.9035543725e-01
4.3608333333e+07;1.6452331242e-01;1.1243986914e-01;1.9927529827e-01;5.9951714274e-01
4.3610416667e+07;-6.4596447202e-01;-2.7327253426e-01;7.0139003207e-01;-2.7413784245e+00
4.3612500000e+07;6.3166981741e-01;9.8180551438e-01;1.1674539932e+00;9.9909200692e-01
4.3614583333e+07;1.8891487962e-01;-2.6133770384e-01;3.2246895539e-01;-9.4488144089e-01
4.3616666667e+07;-3.3570906229e-01;-2.2857815671e-01;4.0613858254e-01;-2.5438133303e+00
4.3618750000e+07;3.0675483191e-01;1.0141680850e-01;3.2308496707e-01;3.1929929942e-01
4.3620833333e+07;7.4466503219e-01;3.5903096398e-01;8.2669779440e-01;4.4925579534e-01
4.3622916667e+07;6.5103617055e-01;8.1573743106e-01;1.0436836934e+00;8.9721789594e-01
4.3625000000e+07;3.7295704278e-02;1.1733097099e-01;1.2311590600e-01;1.2630289794e+00
4.3627083333e+07;-4.5105815249e-01;5.1144634341e-02;4.5394848887e-01;3.0286867612e+00
4.3629166667e+07;-7.0972574137e-01;2.2830866381e-01;7.4554374381e-01;2.8303612863e+00
4.3631250000e+07;1.5088876670e-01;5.7068865475e-02;1.6132041199e-01;3.6158904526e-01
4.3633333333e+07;5.9990303650e-01;-3.3632787319e-03;5.9991246432e-01;-5.6063118379e-03
4.3635416667e+07;-8.0275964598e-01;-2.0838821575e+00;2.2331564870e+00;-1.9384994966e+00
4.3637500000e+07;-1.9710089298e+00;-7.1227869607e-01;2.0957617093e+00;-2.7948179636e+00
4.3639583333e+07;-2.3531137946e-01;1.1738502017e-01;2.6296518451e-01;2.6788656769e+00
4.3641666667e+07;1.0119195772e-01;8.5281550614e-01;8.5879805532e-01;1.4526922069e+00
4.3643750000e+07;7.6668940585e-01;7.5979182887e-01;1.0793962517e+00;7.8087958179e-01
4.3645833333e+07;-7.3314207543e-05;1.4949795663e-01;1.4949797460e-01;1.5712867295e+00
4.3647916667e+07;4.7506629299e-01;-1.3532543117e+00;1.4342193747e+00;-1.2331822131e+00
4.3650000000e+07;1.9456608024e-01;-3.7206676906e-01;4.1986859875e-01;-1.0889708988e+00
4.3652083333e+07;2.0118499166e-01;-2.6200781693e-01;3.3033845825e-01;-9.1596325471e-01
4.3654166667e+07;1.3630669396e-01;2.2034725333e-01;2.5909926065e-01;1.0168128859e+00
4.3656250000e+07;-5.9684409701e-01;3.1683511061e-01;6.7572728482e-01;2.6535701603e+00
4.3658333333e+07;2.1494005787e-01;-5.0266732347e-01;5.4669339356e-01;-1.1667263423e+00
4.3660416667e+07;7.2438250328e-02;-2.5045841044e-01;2.6072344634e-01;-1.2892560813e+00
4.3662500000e+07;-8.9625267943e-02;3.0259994622e-01;3.1559375169e-01;1.8587485540e+00
4.3664583333e+07;2.2102615743e+00;-1.4890311713e+00;2.6650459764e+00;-5.9284917882e-01
4.3666666667e+07;9.2561265329e-01;6.5429545512e-01;1.1335172370e+00;6.1532733999e-01
4.3668750000e+07;-4.7356699801e-01;4.8587204295e-01;6.7848164583e-01;2.3433699440e+00
4.3670833333e+07;9.7540605088e-02;2.6876465827e-01;2.8591714040e-01;1.2226564095e+00
4.3672916667e+07;-6.0490192640e-01;5.8617509924e-01;8.4232273360e-01;2.3719157944e+00
4.3675000000e+07;5.5829537197e-01;1.5721511531e-01;5.8000889204e-01;2.7449033580e-01
4.3677083333e+07;1.9105666412e-01;3.6707388967e-01;4.1381866727e-01;1.0908948895e+00
4.3679166667e+07;-3.3890158712e-01;-3.7423962595e-02;3.4096163821e-01;-3.0316110268e+00
4.3681250000e+07;5.4203211496e-01;-1.7292999444e-01;5.6894955543e-01;-3.0883198942e-01
4.3683333333e+07;9.2104512445e-01;-1.6494067450e+00;1.8891444443e+00;-1.0615192838e+00
4.3685416667e+07;-1.4837388468e-01;4.9194848837e-01;5.1383667139e-01;1.8637245015e+00
4.3687500000e+07;-3.4130373650e-01;-2.3919835631e-01;4.1677823145e-01;-2.5303050285e+00
4.3689583333e+07;-2.8585027595e-02;-2.1409810861e-01;2.1599792571e-01;-1.7035250571e+00
4.3691666667e+07;6.4162988717e-01;-3.8019301036e-01;7.4581206562e-01;-5.3491803737e-01
4.3693750000e+07;-2.8966924567e+00;7.1418340256e-01;2.9834351210e+00;2.8998624140e+00
4.3695833333e+07;-2.6932251068e+00;1.2922730065e+00;2.9872112412e+00;2.6942160442e+00
4.3697916667e+07;-7.5242781046e-01;2.2237361356e-01;7.8460030204e-01;2.8542312656e+00
4.3700000000e+07;-1.2076448201e-01;2.2532192715e-01;2.5564434469e-01;2.0627996525e+00
4.3702083333e+07;-1.3580710370e-01;2.6103898072e-01;2.9425315439e-01;2.0505171324e+00
4.3704166667e+07;6.2994456284e-02;-4.6754268917e-01;4.7176738730e-01;-1.4368676714e+00
4.3706250000e+07;-2.2861330301e-01;-7.9863795004e-02;2.4216165688e-01;-2.8055058359e+00
4.3708333333e+07;-3.1074597900e-01;-1.0442925012e-01;3.2782393407e-01;-2.8173902359e+00
4.3710416667e+07;-8.1172010348e-01;-1.0294958909e+00;1.3110115620e+00;-2.2384632269e+00
4.3712500000e+07;4.1135813079e-02;-1.3068179350e+00;1.3074652081e+00;-1.5393288718e+00
4.3714583333e+07;1.6930500635e-01;2.7943145518e-01;3.2672025239e-01;1.0260564577e+00
4.3716666667e+07;3.4013153560e-01;2.8852425364e-01;4.4602209189e-01;7.0349034994e-01
4.3718750000e+07;2.5782537657e-01;2.0008089703e-01;3.2635301463e-01;6.5995486814e-01
4.3720833333e+07;-4.1523239103e-01;3.4199817444e-01;5.3794115838e-01;2.4526078707e+00
4.3722916667e+07;4.1250809136e-01;1.0583891392e-01;4.2586946490e-01;2.5115646583e-01
4.3725000000e+07;6.9496639135e-02;3.3514095583e-01;3.4227071614e-01;1.3663287843e+00
4.3727083333e+07;-4.5175817268e-04;6.5343864814e-01;6.5343880431e-01;1.5714876818e+00
4.3729166667e+07;-6.0041674499e-01;-4.8163437892e-01;7.6972199048e-01;-2.4655318877e+00
4.3731250000e+07;9.3531322321e-02;2.9145991396e-01;3.0609964015e-01;1.2602714841e+00
4.3733333333e+07;8.0851252390e-01;5.6142671256e-01;9.8432334874e-01;6.0695402070e-01
4.3735416667e+07;-1.9622727190e-01;-1.6622273448e-01;2.5716753235e-01;-2.4387887169e+00
4.3737500000e+07;3.2006843441e-02;-3.7608907455e-01;3.7744857931e-01;-1.4858964799e+00
4.3739583333e+07;3.6417527212e-01;-3.6533800930e-01;5.1584444347e-01;-7.8699201538e-01
4.3741666667e+07;-3.8780681736e-01;7.6910149473e-01;8.6134269416e-01;2.0378250791e+00
4.3743750000e+07;3.3430624041e-01;8.0121803167e-02;3.4377342206e-01;2.3522904488e-01
4.3745833333e+07;1.0994030424e-01;3.1651065248e-01;3.3506098494e-01;1.2364833293e+00
4.3747916667e+07;3.8665661484e-01;3.2806050741e-01;5.0707695109e-01;7.0359608104e-01
4.3750000000e+07;1.1310542815e-01;-5.0996938975e-01;5.2236157627e-01;-1.3525405771e+00
4.3752083333e+07;-1.8224874750e-01;3.0979060857e-02;1.8486294431e-01;2.9732197015e+00
4.3754166667e+07;7.9069387149e-01;4.4678925708e-02;7.9195517854e-01;5.6445947107e-02
4.3756250000e+07;2.4075715706e-01;9.8936625549e-02;2.6029303593e-01;3.8990126263e-01
4.3758333333e+07;-2.8431887776e-01;-1.3933368520e-01;3.1662454118e-01;-2.6859275521e+00
4.3760416667e+07;-1.4839147778e-01;1.2122887484e-01;1.9161542415e-01;2.4565996123e+00
4.3762500000e+07;-2.4825593951e+00;-5.5912024927e-01;2.5447429346e+00;-2.9200695034e+00
4.3764583333e+07;2.8788180806e-01;2.0859853793e-01;3.5551270785e-01;6.2704454217e-01
4.3766666667e+07;-3.6400512738e-01;-1.1920595141e-02;3.6420026544e-01;-3.1088559267e+00
4.3768750000e+07;-6.9820188098e-01;-1.8479519577e-01;7.2224312457e-01;-2.8828524786e+00
4.3770833333e+07;1.0915182315e+00;9.1022969387e-01;1.4212424653e+00;6.9507943996e-01
4.3772916667e+07;-9.4079084489e-01;7.5327316294e-01;1.2052003451e+00;2.4664367294e+00
4.3775000000e+07;3.1478636058e+00;6.4875001396e+00;7.2108739652e+00;1.1190426274e+00
4.3777083333e+07;8.9150220821e-03;-3.5397671109e-01;3.5408895720e-01;-1.5456163147e+00
4.3779166667e+07;-7.4379204564e-02;2.0696109788e-01;2.1992080872e-01;1.9158094587e+00
4.3781250000e+07;7.2984731513e-02;-8.7473142699e-02;1.1392243733e-01;-8.7544814008e-01
4.3783333333e+07;9.6016288442e-03;-1.1997655067e-01;1.2036014285e-01;-1.4909373146e+00
4.3785416667e+07;-4.3448284358e-01;7.7586209810e-01;8.8923412925e-01;2.0812847161e+00
4.3787500000e+07;-1.0306178193e+00;1.6707270060e+00;1.9630338300e+00;2.1235264384e+00
4.3789583333e+07;-7.5296473618e-02;-1.3324369676e-01;1.5304718771e-01;-2.0851612869e+00
4.3791666667e+07;1.8039195075e-01;-1.9273368980e-01;2.6398395989e-01;-8.1846273944e-01
4.3793750000e+07;1.2243159683e+00;-5.1370788931e+00;5.2809591121e+00;-1.3368317353e+00
4.3795833333e+07;-5.9192128267e-01;-6.0649362867e-01;8.4746995610e-01;-2.3440354060e+00
4.3797916667e+07;-1.7142803997e-01;4.8551538120e-02;1.7817077410e-01;2.8656022300e+00
4.3800000000e+07;5.4186375582e-01;-1.1132246746e+00;1.2380975349e+00;-1.1178035988e+00
4.3802083333e+07;2.7936519308e-01;3.3259209364e-01;4.3435286561e-01;8.7215794832e-01
4.3804166667e+07;-5.4544935933e-01;6.2490051645e-01;8.2946709341e-01;2.2884118191e+00
4.3806250000e+07;1.0720039720e+00;4.6994997617e-01;1.1704894259e+00;4.1315264023e-01
4.3808333333e+07;3.7491722852e-01;3.9587773428e-01;5.4523582855e-01;8.1258482451e-01
4.3810416667e+07;-1.4159245427e+00;-9.5565082791e-01;1.7082478788e+00;-2.5478906525e+00
4.3812500000e+07;-9.5531378770e-02;-1.7608317204e-01;2.0032854965e-01;-2.0678906087e+00
4.3814583333e+07;-1.1217454321e-01;-2.3856120931e-01;2.6361824431e-01;-2.0103315284e+00
4.3816666667e+07;4.1494605757e-01;-8.7276707708e-01;9.6638636245e-01;-1.1269912207e+00
4.3818750000e+07;3.7388469747e-01;-5.1930890975e-01;6.3989960990e-01;-9.4679574360e-01
4.3820833333e+07;3.7754182911e-01;2.5627077365e-02;3.7841059687e-01;6.7774812440e-02
4.3822916667e+07;1.3070368702e-01;-1.6889917042e-01;2.1356587642e-01;-9.1220118789e-01
4.3825000000e+07;-1.4884264775e+00;-5.9792322556e-01;1.6040341526e+00;-2.7596087128e+00
4.3827083333e+07;-4.1796134892e-03;3.8145569643e-01;3.8147859378e-01;1.5817528973e+00
4.3829166667e+07;1.7650509963e-02;1.2051623482e-01;1.2180190211e-01;1.4253726859e+00
4.3831250000e+07;2.5486671723e-02;5.2726310708e-01;5.2787873089e-01;1.5224962485e+00
4.3833333333e+07;1.8884838617e-01;-2.0327741942e-01;2.7746246990e-01;-8.2217851796e-01
4.3835416667e+07;-1.0307144904e+00;-3.2289672843e-01;1.0801086324e+00;-2.8380022036e+00
4.3837500000e+07;1.6057128269e-01;1.5650117757e-01;2.2422255776e-01;7.7256235424e-01
4.3839583333e+07;8.9980967434e-02;-3.9591156824e-01;4.0600805949e-01;-1.3473171664e+00
4.3841666667e+07;3.7297713625e-01;-3.0248262997e-01;4.8021629043e-01;-6.8140940615e-01
4.3843750000e+07;5.9113666110e-01;-7.0741658005e-01;9.2188978182e-01;-8.7470571543e-01
4.3845833333e+07;-3.5279219369e+00;1.0356581702e+00;3.6767949411e+00;2.8560541707e+00
4.3847916667e+07;5.1252885534e-01;-3.0704587577e-01;5.9746380425e-01;-5.3974288306e-01
4.3850000000e+07;-5.7078232958e-01;-5.0884193063e-01;7.6466501040e-01;-2.4135038475e+00
4.3852083333e+07;2.5305787086e-01;-3.3502805521e-01;4.1985960008e-01;-9.2389058864e-01
4.3854166667e+07;6.2537970956e-02;-3.5144600397e-01;3.5696679330e-01;-1.3946948502e+00
4.3856250000e+07;3.7961501855e-02;4.4558033756e-02;5.8536262225e-02;8.6516756977e-01
4.3858333333e+07;-9.9114390017e-02;5.4948787433e-02;1.1332709980e-01;2.6353793793e+00
4.3860416667e+07;3.5429052479e-01;-2.6280534440e-01;4.4112178023e-01;-6.3821900690e-01
4.3862500000e+07;3.7964117574e-02;-5.6335071090e-01;5.6462845987e-01;-1.5035082184e+00
4.3864583333e+07;7.5786099711e-02;1.0394976680e-01;1.2864325449e-01;9.4082902874e-01
4.3866666667e+07;4.8985322301e-01;9.7971089190e-01;1.0953490822e+00;1.1071505330e+00
4.3868750000e+07;-2.8845433581e-01;-2.6674800852e+00;2.6830311047e+00;-1.6785151417e+00
4.3870833333e+07;4.0042813562e-02;-2.0703225250e-01;2.1086910749e-01;-1.3797419755e+00
4.3872916667e+07;8.9124206920e-01;-4.9866910206e-01;1.0212655381e+00;-5.1012398373e-01
