-1.471308860000e+00;0.000000000000e+00;-2.839890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.799890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.759890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.719890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.679890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.639890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.599890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.559890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.519890000000e-06
-1.450586200000e+00;-8.250000000000e-02;-2.479890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.439890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.399890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.359890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.319890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.279890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.239890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.199890000000e-06
-1.450586200000e+00;-8.250000000000e-02;-2.159890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.119890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-2.079890000000e-06
-1.471308860000e+00;0.000000000000e+00;-2.039890000000e-06
-1.471308860000e+00;-8.250000000000e-02;-1.999890000000e-06
-1.471308860000e+00;0.000000000000e+00;-1.959890000000e-06
-1.450586200000e+00;0.000000000000e+00;-1.919890000000e-06
-1.450586200000e+00;0.000000000000e+00;-1.879890000000e-06
-1.429863540000e+00;-8.250000000000e-02;-1.839890000000e-06
