-8.289062000000e-01;-1.010625000000e+00;-8.610399000000e-04
-7.874608900000e-01;-9.900000000000e-01;-8.609999000000e-04
-7.460155800000e-01;-1.010625000000e+00;-8.609599000000e-04
-7.460155800000e-01;-1.010625000000e+00;-8.609199000000e-04
-7.045702700000e-01;-1.010625000000e+00;-8.608799000000e-04
-6.631249600000e-01;-9.900000000000e-01;-8.608399000000e-04
-6.216796500000e-01;-1.010625000000e+00;-8.607999000000e-04
-6.216796500000e-01;-9.900000000000e-01;-8.607599000000e-04
-5.802343400000e-01;-1.010625000000e+00;-8.607199000000e-04
-5.387890300000e-01;-9.900000000000e-01;-8.606799000000e-04
-4.973437200000e-01;-9.900000000000e-01;-8.606399000000e-04
-4.973437200000e-01;-1.010625000000e+00;-8.605999000000e-04
-4.558984100000e-01;-1.010625000000e+00;-8.605599000000e-04
-4.144531000000e-01;-1.010625000000e+00;-8.605199000000e-04
-3.730077900000e-01;-1.010625000000e+00;-8.604799000000e-04
-3.730077900000e-01;-9.900000000000e-01;-8.604399000000e-04
-3.315624800000e-01;-9.900000000000e-01;-8.603999000000e-04
-2.901171700000e-01;-9.900000000000e-01;-8.603599000000e-04
-2.486718600000e-01;-1.010625000000e+00;-8.603199000000e-04
-2.486718600000e-01;-9.900000000000e-01;-8.602799000000e-04
-2.072265500000e-01;-9.900000000000e-01;-8.602399000000e-04
-1.657812400000e-01;-1.010625000000e+00;-8.601999000000e-04
-1.243359300000e-01;-1.010625000000e+00;-8.601599000000e-04
-1.243359300000e-01;-9.900000000000e-01;-8.601199000000e-04
-8.289062000000e-02;-1.010625000000e+00;-8.600799000000e-04
-4.144531000000e-02;-1.010625000000e+00;-8.600399000000e-04
0.000000000000e+00;-1.010625000000e+00;-8.599999000000e-04
0.000000000000e+00;-9.900000000000e-01;-8.599599000000e-04
4.144531000000e-02;-1.010625000000e+00;-8.599199000000e-04
8.289062000000e-02;-9.900000000000e-01;-8.598799000000e-04
1.243359300000e-01;-9.900000000000e-01;-8.598399000000e-04
1.243359300000e-01;-1.010625000000e+00;-8.597999000000e-04
1.657812400000e-01;-9.900000000000e-01;-8.597599000000e-04
2.072265500000e-01;-1.010625000000e+00;-8.597199000000e-04
2.072265500000e-01;-1.010625000000e+00;-8.596799000000e-04
2.486718600000e-01;-9.900000000000e-01;-8.596399000000e-04
2.901171700000e-01;-1.010625000000e+00;-8.595999000000e-04
3.315624800000e-01;-9.900000000000e-01;-8.595599000000e-04
3.730077900000e-01;-1.010625000000e+00;-8.595199000000e-04
3.730077900000e-01;-1.010625000000e+00;-8.594799000000e-04
4.144531000000e-01;-1.010625000000e+00;-8.594399000000e-04
4.558984100000e-01;-9.900000000000e-01;-8.593999000000e-04
4.973437200000e-01;-1.010625000000e+00;-8.593599000000e-04
5.387890300000e-01;-1.010625000000e+00;-8.593199000000e-04
5.387890300000e-01;-1.010625000000e+00;-8.592799000000e-04
5.802343400000e-01;-9.900000000000e-01;-8.592399000000e-04
6.216796500000e-01;-9.900000000000e-01;-8.591999000000e-04
6.216796500000e-01;-9.900000000000e-01;-8.591599000000e-04
6.631249600000e-01;-1.010625000000e+00;-8.591199000000e-04
7.045702700000e-01;-9.900000000000e-01;-8.590799000000e-04
7.460155800000e-01;-1.010625000000e+00;-8.590399000000e-04
7.460155800000e-01;-1.010625000000e+00;-8.589999000000e-04
7.874608900000e-01;-1.010625000000e+00;-8.589599000000e-04
